Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
229.0;0.10418;1.1537;0.6;0.6;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.9307;2.88476;0.0;3.54847;5.93095;1.99196;4.5;-0.21377;-3.7098;-4.24463;0.10111;0.0;0.0;0.0;0.0;1.35377;4.8498;4.24463;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68909;11.84279
230.0;0.10391;1.06496;0.6;0.6;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.93087;2.40218;0.0;3.54847;5.93095;1.99196;4.5;-0.72535;-3.45971;-3.64278;0.01977;0.0;0.0;0.0;0.0;1.89535;4.62971;3.64278;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49906;11.56402
231.0;0.10208;1.17442;0.6;0.6;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.93085;1.48218;0.0;3.54847;5.93095;1.99196;4.5;-0.50007;-3.50717;-3.07207;0.1658;0.0;0.0;0.0;0.0;1.65507;4.66217;3.07207;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57001;10.74444
232.0;0.10125;1.15091;0.6;0.6;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.93084;1.06708;0.0;3.54847;5.93095;1.99196;4.5;-0.07872;-3.93931;-2.83166;0.14778;0.0;0.0;0.0;0.0;1.17372;5.03431;2.83166;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22042;10.37132
233.0;0.10436;1.16782;0.6;0.6;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;5.93068;3.18987;0.0;3.54847;5.93095;1.99196;4.5;-2.21389;-3.91469;-2.52861;-0.24048;0.0;0.0;0.0;0.0;3.21889;4.91969;2.52861;0.54198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20917;12.37699
234.0;0.10448;1.15346;0.6;0.6;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;5.93066;3.37002;0.0;3.54847;5.93095;1.99196;4.5;-1.79227;-4.12464;-2.31783;-0.85756;0.0;0.0;0.0;0.0;2.64727;4.97964;2.31783;1.11406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05879;12.21225
235.0;0.15351;1.07465;0.6;0.6;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.94499;5.93092;3.54839;1.66447;3.54847;5.93095;1.99196;4.5;-2.01523;-4.75135;-2.94638;-1.30124;0.0;0.0;0.0;0.0;2.57023;5.30635;2.94638;1.46774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29071;13.36536
236.0;0.15373;1.06378;0.6;0.6;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.94499;5.93092;3.54839;1.77235;3.54847;5.93095;1.99196;4.5;-3.18195;-3.6977;-3.45215;-0.80115;0.0;0.0;0.0;0.0;3.40695;3.9227;3.45215;0.86864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65045;12.71423
237.0;0.15099;1.02318;0.6;0.6;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.89999;5.93091;3.54839;0.39909;3.54847;5.93095;1.99196;4.5;-2.76538;-3.65366;-2.44187;-0.89436;0.0;0.0;0.0;0.0;2.78038;3.66866;2.44187;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78976;10.81294
238.0;0.10411;1.04042;0.6;0.6;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.93087;2.75654;0.0;3.54847;5.93095;1.99196;4.5;-2.6474;-4.07832;-1.445;-0.33122;0.0;0.0;0.0;0.0;2.6474;4.07832;1.445;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50194;9.54236
239.0;0.10117;1.01008;0.6;0.6;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.93084;1.03048;0.0;3.54847;5.93095;1.99196;4.5;-1.77565;-4.02151;-0.81336;-0.1506;0.0;0.0;0.0;0.0;1.77565;4.02151;0.81336;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76113;7.77121
240.0;0.09884;0.97677;0.6;0.6;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.93077;0.00054;0.0;3.54847;5.93095;1.99196;4.5;-1.59556;-3.42198;-0.57267;-0.12051;0.0;0.0;0.0;0.0;1.59556;3.42198;0.57267;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.71073;6.68749
241.0;0.08862;0.95023;0.6;0.6;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45296;0.00017;0.0;3.54847;5.93095;1.99196;4.5;-1.29628;-3.92497;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92497;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49295;6.44317
242.0;0.08481;0.95197;0.6;0.6;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92532;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044
243.0;0.08372;0.95402;0.6;0.6;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48979;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899
244.0;0.08361;0.96308;0.6;0.6;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44325;0.00012;0.0;3.54847;5.93095;1.99196;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835
245.0;0.0876;0.98813;0.6;0.6;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04071;0.00016;0.0;3.54847;5.93095;1.99196;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95275;5.94088
246.0;0.08747;1.00809;0.6;0.6;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99102;0.00016;0.0;3.54847;5.93095;1.99196;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9731;5.98119
247.0;0.10071;1.02244;0.6;0.6;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;5.93083;0.79939;0.0;3.54847;5.93095;1.99196;4.5;-0.27088;-4.75422;-1.35575;-0.45183;0.0;0.0;0.0;0.0;0.27088;4.75422;1.35575;0.45183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83268;7.85512
248.0;0.10422;1.04544;0.6;0.6;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.25999;5.93068;2.95852;0.0;3.54847;5.93095;1.99196;4.5;-0.5415;-5.04013;-2.6491;-0.87321;0.0;0.0;0.0;0.0;0.5415;5.04013;2.6491;0.87321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10394;10.14939
249.0;0.10422;1.07675;0.6;0.6;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.30499;5.93068;2.96041;0.0;3.54847;5.93095;1.99196;4.5;-0.97776;-4.83475;-2.70931;-0.59771;0.0;0.0;0.0;0.0;0.99276;4.84975;2.70931;0.60221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15402;10.23077
250.0;0.10759;1.09172;0.6;0.6;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.34999;5.93074;3.54775;0.0;3.54847;5.93095;1.99196;4.5;-0.97781;-5.1908;-3.3389;-0.2335;0.0;0.0;0.0;0.0;1.20281;5.4158;3.3389;0.301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.25851;11.35023
251.0;0.10405;1.08018;0.6;0.6;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.34999;5.93087;2.6221;0.0;3.54847;5.93095;1.99196;4.5;-0.73879;-4.41536;-3.67277;0.00383;0.0;0.0;0.0;0.0;1.35379;5.03036;3.67277;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23759;11.31777
252.0;0.10373;1.03376;0.6;0.6;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.39499;5.93087;2.30909;0.0;3.54847;5.93095;1.99196;4.5;-0.39377;-4.15091;-4.12464;0.06822;0.0;0.0;0.0;0.0;1.32377;5.08091;4.12464;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.7401;11.77386
253.0;0.10411;0.91673;0.6;0.6;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.25999;5.93087;2.75391;0.0;3.54847;5.93095;1.99196;4.5;-0.36412;-4.63172;-4.12428;0.09211;0.0;0.0;0.0;0.0;1.47412;5.74172;4.12428;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.581;12.49773
254.0;0.10242;0.81289;0.6;0.6;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.21499;5.93085;1.65388;0.0;3.54847;5.93095;1.99196;4.5;-0.62036;-3.52677;-3.85484;0.01522;0.0;0.0;0.0;0.0;1.77536;4.68177;3.85484;0.33128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64324;11.45613
255.0;0.10022;0.89134;0.6;0.6;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.25999;5.93082;0.55369;0.0;3.54847;5.93095;1.99196;4.5;-0.30488;-3.64507;-3.07338;0.17026;0.0;0.0;0.0;0.0;1.47488;4.81507;3.07338;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54407;10.43541
256.0;0.10036;0.9213;0.6;0.6;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.57499;5.93082;0.62442;0.0;3.54847;5.93095;1.99196;4.5;-0.21416;-4.14605;-2.98289;0.13426;0.0;0.0;0.0;0.0;1.26416;5.19605;2.98289;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62384;10.54514
257.0;0.1035;0.91576;0.6;0.6;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.66499;5.93086;2.19398;0.0;3.54847;5.93095;1.99196;4.5;-2.09348;-3.81533;-2.67965;-0.28553;0.0;0.0;0.0;0.0;2.94848;4.67033;2.67965;0.54203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84049;11.75624
258.0;0.10449;0.83039;0.6;0.6;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.75499;5.93067;3.38684;0.0;3.54847;5.93095;1.99196;4.5;-1.8816;-4.87544;-2.31782;-1.16733;0.0;0.0;0.0;0.0;2.4066;5.40044;2.31782;1.32483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44969;12.28008
259.0;0.10543;0.72111;0.6;0.6;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.61999;5.9307;3.54713;0.0;3.54847;5.93095;1.99196;4.5;-2.36178;-4.29256;-2.52799;-1.19698;0.0;0.0;0.0;0.0;2.58678;4.51756;2.52799;1.26448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89681;11.61792
260.0;0.15238;0.66869;0.6;0.6;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.48499;5.93092;3.54839;1.09617;3.54847;5.93095;1.99196;4.5;-3.33268;-3.81002;-3.36393;-0.88523;0.0;0.0;0.0;0.0;3.37768;3.85502;3.36393;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49535;12.16404
261.0;0.104;0.81031;0.6;0.6;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.52999;5.93087;2.51471;0.0;3.54847;5.93095;1.99196;4.5;-2.43684;-3.53733;-2.22777;-0.96356;0.0;0.0;0.0;0.0;2.43684;3.53733;2.22777;0.96356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16551;9.97582
262.0;0.1024;0.89092;0.6;0.6;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.52999;5.93085;1.64455;0.0;3.54847;5.93095;1.99196;4.5;-2.46745;-3.90985;-1.56604;-0.27105;0.0;0.0;0.0;0.0;2.46745;3.90985;1.56604;0.27105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21438;9.1053
263.0;0.08922;0.87862;0.6;0.6;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.48499;5.70038;0.00018;0.0;3.54847;5.93095;1.99196;4.5;-1.74833;-3.47151;-0.93643;-0.15079;0.0;0.0;0.0;0.0;1.74833;3.47151;0.93643;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30706;7.18568
264.0;0.0877;0.88833;0.6;0.6;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.43999;5.08305;0.00016;0.0;3.54847;5.93095;1.99196;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63488;6.52321
265.0;0.08551;0.96817;0.6;0.6;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.15999;4.20442;0.00014;0.0;3.54847;5.93095;1.99196;4.5;-1.26666;-3.85787;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26666;3.85787;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39638;6.36454
266.0;0.08107;0.98997;0.6;0.6;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.06999;2.42875;0.00011;0.0;3.54847;5.93095;1.99196;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49882
267.0;0.08207;0.99156;0.6;0.6;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.11499;2.82805;0.00012;0.0;3.54847;5.93095;1.99196;4.5;-0.24138;-3.46836;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46836;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94313
268.0;0.08173;1.03297;0.6;0.6;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.69231;0.00011;0.0;3.54847;5.93095;1.99196;4.5;-0.21121;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21121;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67238
269.0;0.08479;1.122;0.6;0.6;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.88999;3.91634;0.00013;0.0;3.54847;5.93095;1.99196;4.5;-0.15081;-4.14074;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14074;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645
270.0;0.08746;1.25546;0.6;0.6;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.75499;4.98687;0.00016;0.0;3.54847;5.93095;1.99196;4.5;-0.15075;-4.61082;-0.57418;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61082;0.57418;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74203
271.0;0.10122;1.35971;0.6;0.6;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.61999;5.93084;1.052;0.0;3.54847;5.93095;1.99196;4.5;-0.27086;-5.13464;-1.41584;-0.42168;0.0;0.0;0.0;0.0;0.27086;5.13464;1.41584;0.42168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24302;8.60273
272.0;0.10404;1.35401;0.6;0.6;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.48499;5.93087;2.60103;0.0;3.54847;5.93095;1.99196;4.5;-0.60169;-4.71973;-2.46859;-0.87322;0.0;0.0;0.0;0.0;0.60169;4.71973;2.46859;0.87322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66323;10.01723
273.0;0.15077;1.32691;0.6;0.6;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.39499;5.93091;3.54838;0.28644;3.54847;5.93095;1.99196;4.5;-0.92682;-5.41928;-2.91849;-0.56929;0.0;0.0;0.0;0.0;0.92682;5.41928;2.91849;0.56929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83387;11.16078
274.0;0.1507;1.34096;0.6;0.6;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.21499;5.93091;3.54838;0.2535;3.54847;5.93095;1.99196;4.5;-1.07621;-4.96413;-3.2759;-0.29063;0.0;0.0;0.0;0.0;1.10621;4.99413;3.2759;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67588;11.01684
