Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
228.0;0.10357;1.24195;1.0;1.0;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;6.06235;3.00239;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.24353;-3.84059;-4.18501;0.08621;0.0;0.0;0.0;0.0;1.23353;4.83059;4.18501;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45992;11.70187
229.0;0.10308;1.1537;1.0;1.0;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;6.06235;2.75612;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.21397;-3.71131;-4.24571;0.10109;0.0;0.0;0.0;0.0;1.35397;4.8513;4.24571;0.24091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.69189;11.84559
230.0;0.10211;1.06496;1.0;1.0;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;6.06234;2.27491;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.7258;-3.46204;-3.64429;0.01971;0.0;0.0;0.0;0.0;1.8958;4.63204;3.64429;0.33129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50342;11.56837
231.0;0.10027;1.17442;1.0;1.0;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;6.06233;1.35457;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.50047;-3.50953;-3.07335;0.16576;0.0;0.0;0.0;0.0;1.65547;4.66453;3.07335;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57408;10.7485
232.0;0.09944;1.15091;1.0;1.0;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;6.06232;0.93945;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.07901;-3.94186;-2.83284;0.14775;0.0;0.0;0.0;0.0;1.17401;5.03686;2.83284;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22446;10.37537
233.0;0.10368;1.16782;1.0;1.0;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;6.06235;3.05967;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.21418;-3.91563;-2.529;-0.24052;0.0;0.0;0.0;0.0;3.21918;4.92063;2.529;0.54202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.21083;12.37865
234.0;0.10404;1.15346;1.0;1.0;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;6.06236;3.23932;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.79242;-4.12526;-2.31806;-0.85761;0.0;0.0;0.0;0.0;2.64742;4.98026;2.31806;1.11411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05985;12.2133
235.0;0.15126;1.07465;1.0;1.0;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;6.06241;4.34001;0.74699;4.34005;6.06244;1.56043;4.5;-2.01601;-4.75475;-2.94793;-1.30159;0.0;0.0;0.0;0.0;2.57101;5.30975;2.94793;1.46809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29677;13.37142
236.0;0.15148;1.06378;1.0;1.0;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;6.06241;4.34001;0.85437;4.34005;6.06244;1.56043;4.5;-3.18298;-3.70021;-3.45396;-0.80135;0.0;0.0;0.0;0.0;3.40798;3.92521;3.45396;0.86885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65601;12.71979
237.0;0.10539;1.02318;1.0;1.0;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;6.06236;3.9108;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.78234;-3.70125;-2.46782;-0.89871;0.0;0.0;0.0;0.0;2.79734;3.71625;2.46782;0.90321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.88462;10.9078
238.0;0.10282;1.04042;1.0;1.0;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;6.06235;2.6273;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.64785;-4.0798;-1.44543;-0.33126;0.0;0.0;0.0;0.0;2.64785;4.0798;1.44543;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50435;9.54477
239.0;0.09937;1.01008;1.0;1.0;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;6.06232;0.90163;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.77608;-4.02355;-0.8137;-0.15063;0.0;0.0;0.0;0.0;1.77608;4.02355;0.8137;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76396;7.77405
240.0;0.09043;0.97677;1.0;1.0;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.93897;9.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.59735;-3.43007;-0.57378;-0.12062;0.0;0.0;0.0;0.0;1.59735;3.43007;0.57378;0.12062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.72182;6.69859
241.0;0.08866;0.95023;1.0;1.0;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.4533;8.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.29627;-3.92492;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29627;3.92492;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49289;6.44312
242.0;0.08481;0.95197;1.0;1.0;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92534;6.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91848;4.87045
243.0;0.08372;0.95402;1.0;1.0;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.4898;6.0e-5;0.0;4.34005;6.06244;1.56043;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899
244.0;0.0836;0.96308;1.0;1.0;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44325;5.0e-5;0.0;4.34005;6.06244;1.56043;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835
245.0;0.0876;0.98813;1.0;1.0;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04078;7.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95274;5.94087
246.0;0.08748;1.00809;1.0;1.0;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99108;7.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97309;5.98118
247.0;0.09891;1.02244;1.0;1.0;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;6.06231;0.67084;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.27094;-4.75663;-1.35632;-0.45191;0.0;0.0;0.0;0.0;0.27094;4.75663;1.35632;0.45191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8358;7.85825
248.0;0.10322;1.04544;1.0;1.0;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;6.06235;2.82909;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.54158;-5.04154;-2.64971;-0.8733;0.0;0.0;0.0;0.0;0.54158;5.04154;2.64971;0.8733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10613;10.15157
249.0;0.10323;1.07675;1.0;1.0;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;6.06235;2.83097;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.97789;-4.8361;-2.70993;-0.59777;0.0;0.0;0.0;0.0;0.99289;4.8511;2.70993;0.60227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.1562;10.23294
250.0;0.10442;1.09172;1.0;1.0;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;6.06236;3.42806;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.97831;-5.19559;-3.34133;-0.2336;0.0;0.0;0.0;0.0;1.20331;5.42059;3.34133;0.3011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26633;11.35805
251.0;0.10255;1.08018;1.0;1.0;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;6.06235;2.49447;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.73906;-4.41746;-3.67403;0.0038;0.0;0.0;0.0;0.0;1.35406;5.03246;3.67403;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.24125;11.32144
252.0;0.10193;1.03376;1.0;1.0;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;6.06234;2.18204;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.39408;-4.15348;-4.12635;0.06818;0.0;0.0;0.0;0.0;1.32408;5.08348;4.12635;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74474;11.7785
253.0;0.10282;0.91673;1.0;1.0;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;6.06235;2.62586;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.36437;-4.6338;-4.12551;0.09208;0.0;0.0;0.0;0.0;1.47437;5.7438;4.12551;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58461;12.50134
254.0;0.10062;0.81289;1.0;1.0;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;6.06233;1.52665;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.62078;-3.52914;-3.85644;0.01516;0.0;0.0;0.0;0.0;1.77578;4.68414;3.85644;0.33134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64771;11.46059
255.0;0.09841;0.89134;1.0;1.0;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;6.0623;0.42611;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.30524;-3.64751;-3.07466;0.17023;0.0;0.0;0.0;0.0;1.47523;4.81751;3.07466;0.18077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54818;10.43952
256.0;0.09856;0.9213;1.0;1.0;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;6.06231;0.49695;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.21446;-4.14869;-2.98413;0.13423;0.0;0.0;0.0;0.0;1.26446;5.19869;2.98413;0.18077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62806;10.54935
257.0;0.1017;0.91576;1.0;1.0;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;6.06234;2.06657;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.09418;-3.81769;-2.68077;-0.28563;0.0;0.0;0.0;0.0;2.94918;4.67269;2.68077;0.54213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84477;11.76053
258.0;0.10408;0.83039;1.0;1.0;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;6.06236;3.25614;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.88173;-4.87607;-2.31804;-1.16738;0.0;0.0;0.0;0.0;2.40673;5.40107;2.31804;1.32488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.45073;12.28113
259.0;0.10441;0.72111;1.0;1.0;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;6.06236;3.4203;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.36213;-4.29385;-2.52858;-1.19712;0.0;0.0;0.0;0.0;2.58713;4.51885;2.52858;1.26462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89918;11.62029
260.0;0.15013;0.66869;1.0;1.0;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;6.06241;4.34001;0.17809;4.34005;6.06244;1.56043;4.5;-3.3337;-3.81249;-3.3657;-0.88544;0.0;0.0;0.0;0.0;3.3787;3.85749;3.3657;0.89894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.50082;12.16951
261.0;0.10234;0.81031;1.0;1.0;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;6.06234;2.38656;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.43738;-3.53898;-2.22862;-0.96373;0.0;0.0;0.0;0.0;2.43738;3.53898;2.22862;0.96373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16871;9.97903
262.0;0.1006;0.89092;1.0;1.0;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;6.06233;1.51614;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.46804;-3.91183;-1.56669;-0.2711;0.0;0.0;0.0;0.0;2.46804;3.91183;1.56669;0.2711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21766;9.10858
263.0;0.0894;0.87862;1.0;1.0;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70169;8.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.74829;-3.47133;-0.93639;-0.15079;0.0;0.0;0.0;0.0;1.74829;3.47133;0.93639;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30679;7.18541
264.0;0.08771;0.88833;1.0;1.0;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08311;7.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63487;6.5232
265.0;0.08551;0.96817;1.0;1.0;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.16;4.20443;6.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.26666;-3.85788;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26666;3.85788;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39638;6.36454
266.0;0.08106;0.98997;1.0;1.0;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.07;2.42874;5.0e-5;0.0;4.34005;6.06244;1.56043;4.5;-0.27159;-3.02559;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02559;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50886;4.49883
267.0;0.08206;0.99156;1.0;1.0;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.115;2.82805;5.0e-5;0.0;4.34005;6.06244;1.56043;4.5;-0.24138;-3.46837;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46837;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95158;4.94314
268.0;0.08172;1.03297;1.0;1.0;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.6923;5.0e-5;0.0;4.34005;6.06244;1.56043;4.5;-0.21122;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21122;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67239
269.0;0.08479;1.122;1.0;1.0;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.89;3.91635;6.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.15081;-4.14075;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14075;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80646
270.0;0.08747;1.25546;1.0;1.0;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.755;4.98692;7.0e-5;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.15075;-4.61081;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61081;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74202
271.0;0.09941;1.35971;1.0;1.0;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;6.06232;0.92365;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.27093;-5.13724;-1.41643;-0.42176;0.0;0.0;0.0;0.0;0.27093;5.13724;1.41643;0.42176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24636;8.60607
272.0;0.10251;1.35401;1.0;1.0;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;6.06235;2.47292;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.60181;-4.72175;-2.46946;-0.87336;0.0;0.0;0.0;0.0;0.60181;4.72175;2.46946;0.87336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66638;10.02039
273.0;0.10519;1.32691;1.0;1.0;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;6.06236;3.81294;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.93247;-5.48954;-2.94948;-0.57204;0.0;0.0;0.0;0.0;0.93247;5.48954;2.94948;0.57204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.94353;11.27044
