Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
229.0;0.10356;1.1537;0.9;0.9;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;6.00958;2.80773;0.0;3.87656;6.0096;1.58747;4.5;-0.21388;-3.71064;-4.24523;0.1011;0.0;0.0;0.0;0.0;1.35388;4.85064;4.24523;0.2409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.69066;11.84435
230.0;0.1026;1.06496;0.9;0.9;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;6.00958;2.32657;0.0;3.87656;6.0096;1.58747;4.5;-0.72567;-3.46141;-3.64388;0.01973;0.0;0.0;0.0;0.0;1.89567;4.63141;3.64388;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50223;11.56719
231.0;0.10076;1.17442;0.9;0.9;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;6.00958;1.40631;0.0;3.87656;6.0096;1.58747;4.5;-0.50036;-3.50889;-3.073;0.16577;0.0;0.0;0.0;0.0;1.65536;4.66389;3.073;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57297;10.7474
232.0;0.09994;1.15091;0.9;0.9;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;6.00957;0.99117;0.0;3.87656;6.0096;1.58747;4.5;-0.07893;-3.94116;-2.83252;0.14776;0.0;0.0;0.0;0.0;1.17393;5.03616;2.83252;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22335;10.37426
233.0;0.10417;1.16782;0.9;0.9;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;6.00958;3.11134;0.0;3.87656;6.0096;1.58747;4.5;-2.21397;-3.91496;-2.52872;-0.24049;0.0;0.0;0.0;0.0;3.21897;4.91996;2.52872;0.54199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20964;12.37746
234.0;0.10453;1.15346;0.9;0.9;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;6.00958;3.29102;0.0;3.87656;6.0096;1.58747;4.5;-1.79225;-4.12458;-2.3178;-0.85755;0.0;0.0;0.0;0.0;2.64725;4.97958;2.3178;1.11405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05869;12.21214
235.0;0.15272;1.07465;0.9;0.9;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;6.00959;3.87656;1.25983;3.87656;6.0096;1.58747;4.5;-2.01551;-4.75254;-2.94693;-1.30137;0.0;0.0;0.0;0.0;2.57051;5.30754;2.94693;1.46787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29284;13.36749
236.0;0.15297;1.06378;0.9;0.9;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;6.00959;3.87656;1.3673;3.87656;6.0096;1.58747;4.5;-3.1823;-3.69855;-3.45276;-0.80121;0.0;0.0;0.0;0.0;3.4073;3.92355;3.45276;0.86871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65233;12.71611
237.0;0.14474;1.02318;0.9;0.9;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;6.00959;3.87656;0.0;3.87656;6.0096;1.58747;4.5;-2.76771;-3.6602;-2.44544;-0.89496;0.0;0.0;0.0;0.0;2.78271;3.6752;2.44544;0.89946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.80281;10.82599
238.0;0.10331;1.04042;0.9;0.9;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;6.00958;2.67924;0.0;3.87656;6.0096;1.58747;4.5;-2.64768;-4.07924;-1.44527;-0.33125;0.0;0.0;0.0;0.0;2.64768;4.07924;1.44527;0.33125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50344;9.54386
239.0;0.09986;1.01008;0.9;0.9;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;6.00957;0.9537;0.0;3.87656;6.0096;1.58747;4.5;-1.77596;-4.02299;-0.81361;-0.15062;0.0;0.0;0.0;0.0;1.77596;4.02299;0.81361;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76319;7.77327
240.0;0.09164;0.97677;0.9;0.9;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.94796;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.59708;-3.42886;-0.57361;-0.1206;0.0;0.0;0.0;0.0;1.59708;3.42886;0.57361;0.1206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.72016;6.69693
241.0;0.08862;0.95023;0.9;0.9;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45307;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.29628;-3.92497;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92497;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49294;6.44317
242.0;0.08481;0.95197;0.9;0.9;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92543;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91848;4.87045
243.0;0.08372;0.95402;0.9;0.9;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48989;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899
244.0;0.08361;0.96308;0.9;0.9;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44334;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835
245.0;0.08759;0.98813;0.9;0.9;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04082;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15075;-4.37911;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.37911;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95276;5.94089
246.0;0.08747;1.00809;0.9;0.9;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99113;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15075;-4.12758;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12758;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97311;5.98119
247.0;0.0994;1.02244;0.9;0.9;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;6.00957;0.72283;0.0;3.87656;6.0096;1.58747;4.5;-0.27093;-4.75597;-1.35616;-0.45189;0.0;0.0;0.0;0.0;0.27093;4.75597;1.35616;0.45189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83495;7.85739
248.0;0.10371;1.04544;0.9;0.9;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;6.00958;2.88088;0.0;3.87656;6.0096;1.58747;4.5;-0.54154;-5.04085;-2.64942;-0.87325;0.0;0.0;0.0;0.0;0.54154;5.04085;2.64942;0.87325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10506;10.15051
249.0;0.10371;1.07675;0.9;0.9;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;6.00958;2.88276;0.0;3.87656;6.0096;1.58747;4.5;-0.97783;-4.83544;-2.70963;-0.59774;0.0;0.0;0.0;0.0;0.99283;4.85044;2.70963;0.60224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15514;10.23188
250.0;0.1049;1.09172;0.9;0.9;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;6.00958;3.47972;0.0;3.87656;6.0096;1.58747;4.5;-0.97823;-5.19486;-3.34096;-0.23358;0.0;0.0;0.0;0.0;1.20323;5.41986;3.34096;0.30108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26513;11.35685
251.0;0.10304;1.08018;0.9;0.9;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;6.00958;2.54612;0.0;3.87656;6.0096;1.58747;4.5;-0.73897;-4.41678;-3.67362;0.00381;0.0;0.0;0.0;0.0;1.35397;5.03178;3.67362;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.24006;11.32024
252.0;0.10242;1.03376;0.9;0.9;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;6.00958;2.23363;0.0;3.87656;6.0096;1.58747;4.5;-0.394;-4.15278;-4.12589;0.06819;0.0;0.0;0.0;0.0;1.324;5.08278;4.12589;0.21081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74348;11.77724
253.0;0.1033;0.91673;0.9;0.9;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;6.00958;2.67736;0.0;3.87656;6.0096;1.58747;4.5;-0.36428;-4.63302;-4.12505;0.09209;0.0;0.0;0.0;0.0;1.47428;5.74302;4.12505;0.24091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58325;12.49998
254.0;0.10111;0.81289;0.9;0.9;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;6.00958;1.57829;0.0;3.87656;6.0096;1.58747;4.5;-0.62067;-3.52849;-3.85601;0.01518;0.0;0.0;0.0;0.0;1.77567;4.68349;3.85601;0.33132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64649;11.45938
255.0;0.09892;0.89134;0.9;0.9;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;6.00957;0.47784;0.0;3.87656;6.0096;1.58747;4.5;-0.30514;-3.64683;-3.0743;0.17024;0.0;0.0;0.0;0.0;1.47514;4.81683;3.0743;0.18076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54703;10.43837
256.0;0.09906;0.9213;0.9;0.9;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;6.00957;0.54864;0.0;3.87656;6.0096;1.58747;4.5;-0.21438;-4.14796;-2.98379;0.13424;0.0;0.0;0.0;0.0;1.26438;5.19796;2.98379;0.18076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62689;10.54819
257.0;0.10219;0.91576;0.9;0.9;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;6.00958;2.11826;0.0;3.87656;6.0096;1.58747;4.5;-2.09399;-3.81705;-2.68046;-0.28561;0.0;0.0;0.0;0.0;2.94899;4.67205;2.68046;0.54211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84361;11.75936
258.0;0.10456;0.83039;0.9;0.9;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;6.00958;3.30779;0.0;3.87656;6.0096;1.58747;4.5;-1.88158;-4.87534;-2.31778;-1.16732;0.0;0.0;0.0;0.0;2.40658;5.40034;2.31778;1.32482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44952;12.27991
259.0;0.10489;0.72111;0.9;0.9;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;6.00958;3.47203;0.0;3.87656;6.0096;1.58747;4.5;-2.36196;-4.29324;-2.5283;-1.19705;0.0;0.0;0.0;0.0;2.58696;4.51824;2.5283;1.26455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89805;11.61917
260.0;0.15147;0.66869;0.9;0.9;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;6.00959;3.87656;0.69173;3.87656;6.0096;1.58747;4.5;-3.33309;-3.81101;-3.36464;-0.88531;0.0;0.0;0.0;0.0;3.37809;3.85601;3.36464;0.89881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49756;12.16625
261.0;0.10283;0.81031;0.9;0.9;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;6.00958;2.43846;0.0;3.87656;6.0096;1.58747;4.5;-2.43722;-3.53849;-2.22837;-0.96368;0.0;0.0;0.0;0.0;2.43722;3.53849;2.22837;0.96368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16777;9.97808
262.0;0.10109;0.89092;0.9;0.9;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;6.00958;1.5681;0.0;3.87656;6.0096;1.58747;4.5;-2.46788;-3.91129;-1.56651;-0.27108;0.0;0.0;0.0;0.0;2.46788;3.91129;1.56651;0.27108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21677;9.10769
263.0;0.08925;0.87862;0.9;0.9;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70052;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.74832;-3.47148;-0.93643;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47148;0.93643;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30702;7.18564
264.0;0.0877;0.88833;0.9;0.9;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08315;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.59793;-3.28172;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28172;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63489;6.52322
265.0;0.0855;0.96817;0.9;0.9;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.16;4.20452;0.0;0.0;3.87656;6.0096;1.58747;4.5;-1.26666;-3.85788;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26666;3.85788;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39638;6.36455
266.0;0.08109;0.98997;0.9;0.9;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.07;2.42881;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.27159;-3.02556;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02556;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50883;4.4988
267.0;0.08208;0.99156;0.9;0.9;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.115;2.82814;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.24138;-3.46836;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46836;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95156;4.94313
268.0;0.08174;1.03297;0.9;0.9;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.69238;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.21121;-3.18635;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21121;3.18635;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6394;4.67237
269.0;0.08478;1.122;0.9;0.9;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.89;3.91644;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15081;-4.14075;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14075;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68446;5.80646
270.0;0.08746;1.25546;0.9;0.9;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.755;4.98697;0.0;0.0;3.87656;6.0096;1.58747;4.5;-0.15075;-4.61082;-0.57418;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61082;0.57418;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48657;6.74203
271.0;0.0999;1.35971;0.9;0.9;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;6.00957;0.97557;0.0;3.87656;6.0096;1.58747;4.5;-0.27091;-5.13653;-1.41627;-0.42174;0.0;0.0;0.0;0.0;0.27091;5.13653;1.41627;0.42174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24544;8.60516
272.0;0.103;1.35401;0.9;0.9;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;6.00958;2.52476;0.0;3.87656;6.0096;1.58747;4.5;-0.60177;-4.7211;-2.46918;-0.87332;0.0;0.0;0.0;0.0;0.60177;4.7211;2.46918;0.87332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66537;10.01938
273.0;0.10602;1.32691;0.9;0.9;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;6.00959;3.86208;0.0;3.87656;6.0096;1.58747;4.5;-0.93237;-5.48827;-2.94892;-0.57199;0.0;0.0;0.0;0.0;0.93237;5.48827;2.94892;0.57199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.94155;11.26845
274.0;0.10571;1.34096;0.9;0.9;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;6.00959;3.82886;0.0;3.87656;6.0096;1.58747;4.5;-1.08287;-5.02805;-3.31024;-0.29206;0.0;0.0;0.0;0.0;1.11287;5.05805;3.31024;0.30106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.78222;11.12318
