Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
189.0;0.10454;0.79168;0.4;0.4;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;5.62889;3.27233;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.28667;-3.99797;-2.19739;-0.79807;0.0;0.0;0.0;0.0;2.43667;4.14797;2.19739;0.84307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.6251;10.41679;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
190.0;0.10379;0.8466;0.4;0.4;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;5.62883;2.89104;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.40691;-4.30925;-1.53543;-0.32223;0.0;0.0;0.0;0.0;2.43691;4.33925;1.53543;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64283;9.48942;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
191.0;0.10179;0.82296;0.4;0.4;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.62918;1.15422;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.77551;-3.88044;-0.96385;-0.15059;0.0;0.0;0.0;0.0;1.77551;3.88044;0.96385;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77039;7.59334;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
192.0;0.10042;0.94336;0.4;0.4;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.62917;0.46858;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.65543;-3.60107;-0.54234;-0.12049;0.0;0.0;0.0;0.0;1.65543;3.60107;0.54234;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.91933;6.86269;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
193.0;0.08847;1.11621;0.4;0.4;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54888;0.00031;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.17572;-3.79429;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.17572;3.79429;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24171;6.35792;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
194.0;0.08555;1.05018;0.4;0.4;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22296;0.00024;0.0;3.8113;5.62923;2.06726;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
195.0;0.08529;1.04021;0.4;0.4;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.1179;0.00024;0.0;3.8113;5.62923;2.06726;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92798;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
196.0;0.0839;1.04988;0.4;0.4;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.56004;0.00022;0.0;3.8113;5.62923;2.06726;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
197.0;0.08754;1.08558;0.4;0.4;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03241;0.00028;0.0;3.8113;5.62923;2.06726;4.5;-0.15075;-4.28856;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28856;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80178;5.88736;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
198.0;0.0885;1.16669;0.4;0.4;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.52139;0.00031;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.15073;-4.3176;-0.63446;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.3176;0.63446;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2536;6.42029;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
199.0;0.10304;1.30181;0.4;0.4;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;5.62868;2.3783;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.30088;-5.24227;-1.5658;-0.45171;0.0;0.0;0.0;0.0;0.30088;5.24227;1.5658;0.45171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.56067;8.86248;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
200.0;0.10505;1.3249;0.4;0.4;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;5.62892;3.52644;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.57153;-4.96884;-2.28743;-0.90324;0.0;0.0;0.0;0.0;0.57153;4.96884;2.28743;0.90324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73103;10.05593;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
201.0;0.15063;1.38683;0.4;0.4;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.6292;3.81123;0.32268;3.8113;5.62923;2.06726;4.5;-0.73224;-4.75111;-3.2164;-0.57676;0.0;0.0;0.0;0.0;0.80724;4.82611;3.2164;0.59926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44902;10.83585;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
202.0;0.15011;1.40179;0.4;0.4;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.6292;3.81123;0.03362;3.8113;5.62923;2.06726;4.5;-0.851;-4.88736;-3.03808;-0.19615;0.0;0.0;0.0;0.0;1.196;5.23236;3.03808;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.76609;11.16787;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
203.0;0.10347;1.26652;0.4;0.4;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.94499;5.62881;2.72384;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.75424;-3.79001;-3.52271;0.03532;0.0;0.0;0.0;0.0;1.47424;4.51001;3.52271;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68765;10.95416;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
204.0;0.10261;1.12258;0.4;0.4;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.03499;5.62919;1.6557;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.13842;-3.59633;-3.55353;0.09069;0.0;0.0;0.0;0.0;1.14342;4.60133;3.55353;0.21081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.50909;10.63166;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
205.0;0.10296;1.15339;0.4;0.4;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.07999;5.62865;2.25004;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.34952;-4.04737;-3.52313;0.11458;0.0;0.0;0.0;0.0;1.53452;5.23237;3.52313;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.53094;11.68433;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
206.0;0.10296;1.30362;0.4;0.4;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.03499;5.62865;2.26335;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.42496;-3.45113;-3.79413;0.04674;0.0;0.0;0.0;0.0;1.68496;4.71113;3.79413;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52149;11.8251;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
207.0;0.10294;1.236;0.4;0.4;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.03499;5.62863;2.22902;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.40988;-4.06759;-3.37258;0.19281;0.0;0.0;0.0;0.0;1.65488;5.31259;3.37258;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52074;11.75674;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
208.0;0.10108;1.23939;0.4;0.4;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.12499;5.62918;0.79698;1.0e-5;3.8113;5.62923;2.06726;4.5;0.11644;-3.66414;-2.95228;0.18828;0.0;0.0;0.0;0.0;1.11356;4.89414;2.95228;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.1407;10.38009;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
209.0;0.10447;1.24147;0.4;0.4;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;5.62889;3.23878;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.00359;-3.89475;-2.67906;-0.17437;0.0;0.0;0.0;0.0;3.12859;5.01975;2.67906;0.51187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33926;12.58073;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
210.0;0.10357;1.23792;0.4;0.4;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.16999;5.62882;2.77882;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.56716;-3.89057;-2.04734;-0.83517;0.0;0.0;0.0;0.0;2.49716;4.82057;2.04734;1.11417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47923;11.71715;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
211.0;0.15012;1.17386;0.4;0.4;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.6292;3.81123;0.01643;3.8113;5.62923;2.06726;4.5;-1.8217;-3.83052;-2.65086;-1.15041;0.0;0.0;0.0;0.0;2.4817;4.49052;2.65086;1.34841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.9715;12.14536;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
212.0;0.15303;0.98523;0.4;0.4;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.62921;3.81123;1.52829;3.8113;5.62923;2.06726;4.5;-2.77839;-4.01845;-3.51225;-0.79967;0.0;0.0;0.0;0.0;3.10839;4.34845;3.51225;0.89867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86775;12.85298;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
213.0;0.1508;0.94927;0.4;0.4;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.6292;3.81123;0.40719;3.8113;5.62923;2.06726;4.5;-2.70545;-3.99931;-2.38242;-0.84642;0.0;0.0;0.0;0.0;2.78045;4.07431;2.38242;0.86892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.1061;11.05537;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
214.0;0.10311;0.882;0.4;0.4;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.07999;5.62868;2.46645;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.40704;-3.98926;-1.626;-0.27103;0.0;0.0;0.0;0.0;2.40704;3.98926;1.626;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29333;9.17533;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
215.0;0.10135;0.98595;0.4;0.4;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.94499;5.62918;0.93205;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.65523;-3.84081;-0.87358;-0.1506;0.0;0.0;0.0;0.0;1.65523;3.84081;0.87358;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52022;7.50617;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
216.0;0.10046;1.11141;0.4;0.4;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.62918;0.49131;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.35444;-3.71136;-0.63272;-0.12049;0.0;0.0;0.0;0.0;1.35444;3.71136;0.63272;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81901;6.93042;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
217.0;0.09979;1.01543;0.4;0.4;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.62917;0.15399;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.17395;-3.86256;-0.15067;-0.1205;0.0;0.0;0.0;0.0;1.17395;3.86256;0.15067;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.30768;6.32311;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
218.0;0.08621;1.03473;0.4;0.4;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48691;0.00026;0.0;3.8113;5.62923;2.06726;4.5;-0.2714;-3.46436;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46436;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94724;4.98197;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
219.0;0.08571;1.03296;0.4;0.4;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28892;0.00025;0.0;3.8113;5.62923;2.06726;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73899;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
220.0;0.08627;1.0673;0.4;0.4;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51413;0.00026;0.0;3.8113;5.62923;2.06726;4.5;-0.21109;-3.44415;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44415;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89688;4.96418;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
221.0;0.08828;1.12599;0.4;0.4;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.36235;0.0003;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.15074;-4.3078;-0.27193;-0.09048;0.0;0.0;0.0;0.0;0.15074;4.3078;0.27193;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.82095;5.94694;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
222.0;0.10105;1.28621;0.4;0.4;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.62918;0.78467;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.15048;-4.91424;-0.54226;-0.1506;0.0;0.0;0.0;0.0;0.15048;4.91424;0.54226;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75758;7.04379;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
223.0;0.10306;1.3214;0.4;0.4;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.62868;2.40218;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.30088;-5.29236;-1.35502;-0.39148;0.0;0.0;0.0;0.0;0.30088;5.29236;1.35502;0.39148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33974;8.66115;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
224.0;0.15054;1.35732;0.4;0.4;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.6292;3.81123;0.27809;3.8113;5.62923;2.06726;4.5;-0.56807;-5.26138;-2.323;-0.83898;0.0;0.0;0.0;0.0;0.56807;5.26138;2.323;0.83898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99143;10.34875;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
225.0;0.15204;1.43262;0.4;0.4;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.6292;3.81123;1.03545;3.8113;5.62923;2.06726;4.5;-0.92655;-5.32799;-2.76876;-0.56021;0.0;0.0;0.0;0.0;0.95655;5.35799;2.76876;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65252;11.08514;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
226.0;0.15208;1.37064;0.4;0.4;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.6292;3.81123;1.05219;3.8113;5.62923;2.06726;4.5;-1.00036;-5.05317;-3.30462;-0.21409;0.0;0.0;0.0;0.0;1.28536;5.33817;3.30462;0.29959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22775;11.59839;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
