Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
203.0;0.10399;1.26652;0.6;0.6;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;5.92645;2.42552;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.75414;-3.78936;-3.52229;0.03533;0.0;0.0;0.0;0.0;1.47414;4.50936;3.52229;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68646;10.95298;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
204.0;0.10186;1.12258;0.6;0.6;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;5.92643;1.36047;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.13854;-3.59728;-3.55414;0.09067;0.0;0.0;0.0;0.0;1.14353;4.60228;3.55414;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.51078;10.63336;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
205.0;0.10305;1.15339;0.6;0.6;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;5.92645;1.95219;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.3495;-4.04724;-3.52306;0.11459;0.0;0.0;0.0;0.0;1.5345;5.23224;3.52306;0.24091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.53071;11.6841;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
206.0;0.10307;1.30362;0.6;0.6;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;5.92645;1.96542;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.42494;-3.45098;-3.79404;0.04674;0.0;0.0;0.0;0.0;1.68494;4.71098;3.79404;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52122;11.82483;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
207.0;0.10301;1.236;0.6;0.6;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;5.92644;1.93166;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.40987;-4.06748;-3.37253;0.19281;0.0;0.0;0.0;0.0;1.65487;5.31248;3.37253;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52057;11.75657;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
208.0;0.10015;1.23939;0.6;0.6;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;5.9264;0.5018;1.0e-5;3.56129;5.92654;2.47508;4.5;0.1163;-3.66542;-2.95291;0.18826;0.0;0.0;0.0;0.0;1.1137;4.89542;2.95291;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14276;10.38215;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
209.0;0.10427;1.24147;0.6;0.6;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;5.92621;2.94242;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.00368;-3.89502;-2.67918;-0.17438;0.0;0.0;0.0;0.0;3.12868;5.02002;2.67918;0.51188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33975;12.58123;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
210.0;0.10405;1.23792;0.6;0.6;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;5.92645;2.48043;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.567;-3.88992;-2.04712;-0.83511;0.0;0.0;0.0;0.0;2.497;4.81992;2.04712;1.11411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47814;11.71606;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
211.0;0.13524;1.17386;0.6;0.6;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.92649;3.56121;2.0e-5;3.56129;5.92654;2.47508;4.5;-1.82665;-3.84955;-2.66006;-1.15254;0.0;0.0;0.0;0.0;2.48665;4.50955;2.66006;1.35054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.0068;12.18066;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
212.0;0.15315;0.98523;0.6;0.6;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.92651;3.56123;1.48079;3.56129;5.92654;2.47508;4.5;-2.77834;-4.0183;-3.51215;-0.79965;0.0;0.0;0.0;0.0;3.10834;4.3483;3.51215;0.89865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86744;12.85267;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
213.0;0.15091;0.94927;0.6;0.6;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.92651;3.56123;0.35977;3.56129;5.92654;2.47508;4.5;-2.7054;-3.99918;-2.38236;-0.8464;0.0;0.0;0.0;0.0;2.7804;4.07418;2.38236;0.8689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10584;11.05511;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
214.0;0.10348;0.882;0.6;0.6;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;5.92645;2.16824;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.40693;-3.98885;-1.62586;-0.27102;0.0;0.0;0.0;0.0;2.40693;3.98885;1.62586;0.27102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29265;9.17465;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
215.0;0.10042;0.98595;0.6;0.6;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;5.9264;0.63622;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.65543;-3.84181;-0.87377;-0.15061;0.0;0.0;0.0;0.0;1.65543;3.84181;0.87377;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52162;7.50757;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
216.0;0.09954;1.11141;0.6;0.6;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.92638;0.19537;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.35461;-3.71232;-0.63285;-0.1205;0.0;0.0;0.0;0.0;1.35461;3.71232;0.63285;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.82029;6.9317;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
217.0;0.08947;1.01543;0.6;0.6;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79622;0.00013;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.17556;-3.87372;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17556;3.87372;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32094;6.33638;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
218.0;0.08622;1.03473;0.6;0.6;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48675;0.0001;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.2714;-3.46435;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46435;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98196;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
219.0;0.08572;1.03296;0.6;0.6;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28878;0.0001;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73898;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
220.0;0.08628;1.0673;0.6;0.6;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51397;0.0001;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.21109;-3.44414;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44414;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89687;4.96417;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
221.0;0.0884;1.12599;0.6;0.6;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.36156;0.00011;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.15073;-4.30766;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30766;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8208;5.94679;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
222.0;0.10012;1.28621;0.6;0.6;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.9264;0.48887;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.1505;-4.91552;-0.54237;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.91552;0.54237;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75901;7.04522;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
223.0;0.10335;1.3214;0.6;0.6;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.92645;2.10419;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.30087;-5.29193;-1.35493;-0.39147;0.0;0.0;0.0;0.0;0.30087;5.29193;1.35493;0.39147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3392;8.6606;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
224.0;0.15066;1.35732;0.6;0.6;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.92651;3.56123;0.23066;3.56129;5.92654;2.47508;4.5;-0.56806;-5.26121;-2.32294;-0.83896;0.0;0.0;0.0;0.0;0.56806;5.26121;2.32294;0.83896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99117;10.34849;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
225.0;0.15216;1.43262;0.6;0.6;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.92651;3.56123;0.98798;3.56129;5.92654;2.47508;4.5;-0.92654;-5.32781;-2.76868;-0.56021;0.0;0.0;0.0;0.0;0.95654;5.35781;2.76868;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65224;11.08485;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
226.0;0.1522;1.37064;0.6;0.6;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.92651;3.56123;1.00471;3.56129;5.92654;2.47508;4.5;-1.00034;-5.05299;-3.30453;-0.21408;0.0;0.0;0.0;0.0;1.28534;5.33799;3.30453;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22744;11.59808;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
227.0;0.10446;1.35443;0.6;0.6;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.92623;3.27121;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.8893;-3.78366;-3.55201;0.02184;0.0;0.0;0.0;0.0;1.5643;4.45866;3.55201;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75562;11.11005;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
228.0;0.10438;1.24195;0.6;0.6;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.92623;3.13657;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.2434;-3.83949;-4.18423;0.08623;0.0;0.0;0.0;0.0;1.2334;4.82949;4.18423;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45789;11.69984;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
229.0;0.10424;1.1537;0.6;0.6;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.9262;2.88949;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.21376;-3.70972;-4.24457;0.10112;0.0;0.0;0.0;0.0;1.35376;4.84972;4.24457;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68893;11.84263;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
230.0;0.10395;1.06496;0.6;0.6;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.92645;2.40648;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.72533;-3.45965;-3.64274;0.01977;0.0;0.0;0.0;0.0;1.89533;4.62965;3.64274;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49896;11.56391;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
231.0;0.10212;1.17442;0.6;0.6;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.92643;1.48645;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.50006;-3.50712;-3.07204;0.1658;0.0;0.0;0.0;0.0;1.65506;4.66212;3.07204;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56992;10.74435;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
232.0;0.10129;1.15091;0.6;0.6;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.92642;1.07135;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.07872;-3.93925;-2.83164;0.14778;0.0;0.0;0.0;0.0;1.17372;5.03425;2.83164;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22033;10.37123;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
233.0;0.10441;1.16782;0.6;0.6;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;5.92624;3.19416;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.21386;-3.91462;-2.52858;-0.24048;0.0;0.0;0.0;0.0;3.21886;4.91962;2.52858;0.54198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20904;12.37686;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
234.0;0.10453;1.15346;0.6;0.6;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;5.9262;3.37429;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.79225;-4.12457;-2.3178;-0.85755;0.0;0.0;0.0;0.0;2.64725;4.97957;2.3178;1.11405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05868;12.21213;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
235.0;0.1535;1.07465;0.6;0.6;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.92651;3.56123;1.65602;3.56129;5.92654;2.47508;4.5;-2.01524;-4.75137;-2.94639;-1.30125;0.0;0.0;0.0;0.0;2.57024;5.30637;2.94639;1.46775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29075;13.3654;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
236.0;0.15371;1.06378;0.6;0.6;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.92651;3.56123;1.76389;3.56129;5.92654;2.47508;4.5;-3.18196;-3.69772;-3.45216;-0.80115;0.0;0.0;0.0;0.0;3.40696;3.92272;3.45216;0.86865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65049;12.71427;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
237.0;0.15097;1.02318;0.6;0.6;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.92651;3.56123;0.39064;3.56129;5.92654;2.47508;4.5;-2.76538;-3.65367;-2.44188;-0.89436;0.0;0.0;0.0;0.0;2.78038;3.66867;2.44188;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.7898;10.81298;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
238.0;0.10417;1.04042;0.6;0.6;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.92646;2.76042;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.64737;-4.07825;-1.44498;-0.33122;0.0;0.0;0.0;0.0;2.64737;4.07825;1.44498;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50183;9.54225;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
239.0;0.10121;1.01008;0.6;0.6;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.92642;1.03477;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.77564;-4.02147;-0.81336;-0.1506;0.0;0.0;0.0;0.0;1.77564;4.02147;0.81336;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76107;7.77115;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
240.0;0.09899;0.97677;0.6;0.6;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.92635;0.00088;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.59554;-3.42186;-0.57265;-0.12051;0.0;0.0;0.0;0.0;1.59554;3.42186;0.57265;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.71056;6.68733;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
241.0;0.08863;0.95023;0.6;0.6;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45294;0.00012;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.29628;-3.92496;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92496;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49293;6.44316;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
242.0;0.08481;0.95197;0.6;0.6;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92525;9.0e-5;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
243.0;0.08372;0.95402;0.6;0.6;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48971;8.0e-5;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
